Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
00:42.75,5.775,1553,,
00:42.8,5.775,2245,,
00:42.85,5.775,1337,,
00:42.9,5.765,1156,,
00:42.95,5.765,1711,,
00:43.0,5.765,2045,,
00:43.05,5.765,2487,,
00:43.1,5.765,2162,,
00:43.15,5.769,2305,,
00:43.2,5.769,1911,,
00:43.25,5.769,1731,,
00:43.3,5.769,1904,,
00:43.35,5.769,1757,,
00:43.4,5.729,1878,,
00:43.45,5.729,1943,,
00:43.5,5.729,1786,,
00:43.55,5.729,1704,,
00:43.6,5.729,2622,,
00:43.65,5.671,1457,,
00:43.7,5.671,1710,,
00:43.75,5.671,2149,,
00:43.8,5.671,2112,,
00:43.85,5.671,2093,,
00:43.9,5.638,2033,,
00:43.95,5.638,1909,,
00:44.0,5.638,2171,,
00:44.05,5.638,2368,,
00:44.1,5.683,1991,,
00:44.15,5.683,2479,,
00:44.2,5.683,2460,,
00:44.25,5.683,2574,,
00:44.3,5.683,2648,,
00:44.35,5.8,3219,,
00:44.4,5.8,2895,,
00:44.45,5.8,2588,,
00:44.5,5.8,2331,,
00:44.55,5.8,2155,,
00:44.6,5.914,2691,,
00:44.65,5.914,1328,,
00:44.7,5.914,1585,,
00:44.75,5.914,1567,,
00:44.8,5.914,1490,,
00:44.85,5.911,1364,,
00:44.9,5.911,1531,,
00:44.95,5.911,1044,,
00:45.0,5.911,1219,,
00:45.05,5.911,1203,,
00:45.1,5.85,2677,,
00:45.15,5.85,2469,,
00:45.2,5.85,2750,,
00:45.25,5.85,3092,,
00:45.3,5.85,3052,,
00:45.35,5.756,3337,,
00:45.4,5.756,2747,,
00:45.45,5.756,2355,,
00:45.5,5.756,2534,,
00:45.55,5.756,2455,,
00:45.6,5.806,2200,,
00:45.65,5.806,2699,,
00:45.7,5.806,2643,,
00:45.75,5.806,2763,,
00:45.8,5.806,2730,,
00:45.85,6.036,2543,,
00:45.9,6.036,2721,,
00:45.95,6.036,2533,,
00:46.0,6.036,2547,,
00:46.05,6.036,2069,,
00:46.1,6.303,2706,,
00:46.15,6.303,2512,,
00:46.2,6.303,2627,,
00:46.25,6.303,1846,,
00:46.3,6.303,2143,,
00:46.35,6.582,2265,,
00:46.4,6.582,2196,,
00:46.45,6.582,2245,,
00:46.5,6.582,2057,,
00:46.55,6.582,2311,,
00:46.6,6.666,2187,,
00:46.65,6.666,2164,,
00:46.7,6.666,2560,,
00:46.75,6.666,2512,,
00:46.8,6.666,2231,,
00:46.85,6.601,2395,,
00:46.9,6.601,2709,,
00:46.95,6.601,2399,,
00:47.0,6.601,2706,,
00:47.05,6.519,3511,,
00:47.1,6.519,3996,,
00:47.15,6.519,3932,,
00:47.2,6.519,3466,,
00:47.25,6.519,3076,,
00:47.3,6.422,2620,,
00:47.35,6.422,2212,,
00:47.4,6.422,1760,,
00:47.45,6.422,1619,,
00:47.5,6.422,1232,,
00:47.55,6.404,1083,,
00:47.6,6.404,1289,,
00:47.65,6.404,1479,,
00:47.7,6.404,1641,,
00:47.75,6.404,1395,,
00:47.8,6.422,1190,,
00:47.85,6.422,1251,,
00:47.9,6.422,1282,,
00:47.95,6.422,1420,,
00:48.0,6.422,1222,,
00:48.05,6.426,1275,,
00:48.1,6.426,1786,,
00:48.15,6.426,1514,,
00:48.2,6.426,991,,
00:48.25,6.426,2228,,
00:48.3,6.381,1559,,
00:48.35,6.381,2466,,
00:48.4,6.381,1559,,
00:48.45,6.381,2356,,
00:48.5,6.381,2033,,
00:48.55,6.285,2468,,
00:48.6,6.285,1791,,
00:48.65,6.285,2140,,
00:48.7,6.285,2145,,
00:48.75,6.285,1894,,
00:48.8,6.278,2313,,
00:48.85,6.278,2182,,
00:48.9,6.278,2031,,
00:48.95,6.278,2340,,
00:49.0,6.278,1839,,
00:49.05,6.351,2091,,
00:49.1,6.351,1710,,
00:49.15,6.351,2169,,
00:49.2,6.351,1976,,
00:49.25,6.351,2305,,
00:49.3,6.538,2338,,
00:49.35,6.538,2238,,
00:49.4,6.538,1881,,
00:49.45,6.538,1841,,
00:49.5,6.828,1964,,
00:49.55,6.828,2025,,
00:49.6,6.828,1968,,
00:49.65,6.828,1891,,
00:49.7,6.828,1965,,
00:49.75,6.876,2064,,
00:49.8,6.876,1824,,
00:49.85,6.876,2698,,
00:49.9,6.876,1896,,
00:49.95,6.876,1931,,
00:50.0,6.695,2069,,
00:50.05,6.695,2278,,
00:50.1,6.695,2266,,
00:50.15,6.695,1819,,
00:50.2,6.695,1726,,
00:50.25,6.449,1707,,
00:50.3,6.449,1655,,
00:50.35,6.449,1838,,
00:50.4,6.449,1790,,
00:50.45,6.449,1734,,
00:50.5,6.16,1676,,
00:50.55,6.16,1694,,
00:50.6,6.16,1512,,
00:50.65,6.16,1412,,
00:50.7,6.16,1434,,
00:50.75,6,1677,,
00:50.8,6,1691,,
00:50.85,6,1922,,
00:50.9,6,1434,,
00:50.95,6,1312,,
00:51.0,5.94,1466,,
00:51.05,5.94,1509,,
00:51.1,5.94,1609,,
00:51.15,5.94,1466,,
00:51.2,5.94,1722,,
00:51.25,5.885,1581,,
00:51.3,5.885,1527,,
00:51.35,5.885,1565,,
00:51.4,5.885,2028,,
00:51.45,5.885,951,,
00:51.5,5.809,149,,
00:51.55,5.809,55,,
00:51.6,5.809,46,,
00:51.65,5.809,39,,
00:51.7,5.809,34,,
00:51.75,5.866,31,,
00:51.8,5.866,3918,,
00:51.85,5.866,3974,,
00:51.9,5.866,3987,,
00:51.95,5.866,3982,,
00:52.0,5.957,3956,,
00:52.05,5.957,3882,,
00:52.1,5.957,3665,,
00:52.15,5.957,3409,,
00:52.2,5.957,3850,,
00:52.25,6.013,3068,,
00:52.3,6.013,3066,,
00:52.35,6.013,2352,,
00:52.4,6.013,2084,,
00:52.45,6.064,1270,,
00:52.5,6.064,242,,
00:52.55,6.064,27,,
00:52.6,6.064,29,,
00:52.65,6.064,22,,
00:52.7,6.064,25,,
00:52.75,6.064,24,,
00:52.8,6.064,44,,
00:52.85,6.064,354,,
00:52.9,6.064,1023,,
00:52.95,5.963,1719,,
00:53.0,5.963,1970,,
00:53.05,5.963,2051,,
00:53.1,5.963,1805,,
00:53.15,5.963,2140,,
00:53.2,5.784,2212,,
00:53.25,5.784,2167,,
00:53.3,5.784,1870,,
00:53.35,5.784,2124,,
00:53.4,5.784,2058,,
00:53.45,5.668,2038,,
00:53.5,5.668,1952,,
00:53.55,5.668,2125,,
00:53.6,5.668,2057,,
00:53.65,5.668,1959,,
00:53.7,5.574,1970,,
00:53.75,5.574,1486,,
00:53.8,5.574,2225,,
00:53.85,5.574,2032,,
00:53.9,5.574,1603,,
00:53.95,5.659,1189,,
00:54.0,5.659,165,,
00:54.05,5.659,29,,
00:54.1,5.659,9,,
00:54.15,5.659,17,,
00:54.2,5.934,19,,
00:54.25,5.934,17,,
00:54.3,5.934,23,,
00:54.35,5.934,20,,
00:54.4,5.934,25,,
00:54.45,5.993,27,,
00:54.5,5.993,34,,
00:54.55,5.993,38,,
00:54.6,5.993,109,,
00:54.65,5.993,277,,
00:54.7,6.03,1087,,
00:54.75,6.03,1768,,
00:54.8,6.03,1642,,
00:54.85,6.03,1827,,
00:54.9,5.844,2211,,
00:54.95,5.844,1987,,
00:55.0,5.844,1938,,
00:55.05,5.844,2196,,
00:55.1,5.844,2161,,
00:55.15,5.508,2514,,
00:55.2,5.508,2440,,
00:55.25,5.508,3101,,
00:55.3,5.508,3361,,
00:55.35,5.508,2847,,
00:55.4,5.427,2302,,
00:55.45,5.427,1841,,
00:55.5,5.427,1862,,
00:55.55,5.427,2693,,
00:55.6,5.427,2185,,
00:55.65,5.327,1991,,
00:55.7,5.327,1897,,
00:55.75,5.327,1456,,
00:55.8,5.327,1599,,
00:55.85,5.327,1157,,
00:55.9,5.228,1367,,
00:55.95,5.228,1800,,
00:56.0,5.228,1860,,
00:56.05,5.228,2564,,
00:56.1,5.228,1939,,
00:56.15,5.316,1829,,
00:56.2,5.316,2232,,
00:56.25,5.316,2305,,
00:56.3,5.316,2069,,
00:56.35,5.316,1668,,
00:56.4,5.397,1502,,
00:56.45,5.397,1894,,
00:56.5,5.397,1808,,
00:56.55,5.397,1989,,
00:56.6,5.397,2025,,
00:56.65,5.449,1365,,
00:56.7,5.449,1589,,
00:56.75,5.449,2002,,
00:56.8,5.449,3349,,
00:56.85,5.449,2559,,
00:56.9,5.65,2425,,
00:56.95,5.65,2448,,
00:57.0,5.65,2939,,
00:57.05,5.65,2779,,
00:57.1,5.65,2508,,
00:57.15,5.84,1281,,
00:57.2,5.84,1050,,
00:57.25,5.84,1121,,
00:57.3,5.84,1138,,
00:57.35,5.84,781,,
00:57.4,5.812,1847,,
00:57.45,5.812,1137,,
00:57.5,5.812,665,,
00:57.55,5.812,633,,
00:57.6,5.812,1059,,
00:57.65,5.689,3735,,
00:57.7,5.689,3990,,
00:57.75,5.689,3999,,
00:57.8,5.689,3994,,
00:57.85,5.568,3987,,
00:57.9,5.568,3945,,
00:57.95,5.568,3919,,
00:58.0,5.568,3502,,
00:58.05,5.568,3178,,
00:58.1,5.372,3105,,
00:58.15,5.372,1688,,
00:58.2,5.372,527,,
00:58.25,5.372,142,,
00:58.3,5.372,36,,
00:58.35,5.359,40,,
00:58.4,5.359,47,,
00:58.45,5.359,67,,
00:58.5,5.359,783,,
00:58.55,5.359,1070,,
00:58.6,5.427,1412,,
00:58.65,5.427,1533,,
00:58.7,5.427,1743,,
00:58.75,5.427,1882,,
00:58.8,5.427,2004,,
00:58.85,5.48,1918,,
00:58.9,5.48,1834,,
00:58.95,5.48,1816,,
00:59.0,5.48,1672,,
00:59.05,5.48,1981,,
00:59.1,5.557,1927,,
00:59.15,5.557,2164,,
00:59.2,5.557,2356,,
00:59.25,5.557,1999,,
00:59.3,5.557,1993,,
00:59.35,5.638,1919,,
00:59.4,5.638,2041,,
00:59.45,5.638,2118,,
00:59.5,5.638,1980,,
00:59.55,5.638,2040,,
00:59.6,5.747,2014,,
00:59.65,5.747,2091,,
00:59.7,5.747,1986,,
00:59.75,5.747,1982,,
00:59.8,5.747,2149,,
00:59.85,5.683,2040,,
00:59.9,5.683,2188,,
00:59.95,5.683,2654,,
01:00.0,5.683,2373,,
01:00.05 ,5.683,2121,,
01:00.1 ,5.653,2137,,
01:00.15 ,5.653,2075,,
01:00.2 ,5.653,2210,,
01:00.25 ,5.653,2174,,
01:00.3 ,5.653,2192,,
01:00.35 ,5.627,2213,,
01:00.4 ,5.627,2420,,
01:00.45 ,5.627,1949,,
01:00.5 ,5.627,2629,,
01:00.55 ,5.557,2387,,
01:00.6 ,5.557,2961,,
01:00.65 ,5.557,2813,,
01:00.7 ,5.557,3889,,
01:00.75 ,5.557,3992,,
01:00.8 ,5.588,3997,,
01:00.85 ,5.588,3984,,
01:00.9 ,5.588,3982,,
01:00.95 ,5.588,3830,,
01:01 .0,5.588,3942,,
01:01.05 ,5.528,3388,,
01:01.1 ,5.528,3312,,
01:01.15 ,5.528,2995,,
01:01.2 ,5.528,2219,,
01:01.25 ,5.528,1983,,
01:01.3 ,5.435,2653,,
01:01.35 ,5.435,2340,,
01:01.4 ,5.435,2226,,
01:01.45 ,5.435,1362,,
01:01.5 ,5.435,2266,,
01:01.55 ,5.346,2553,,
01:01.6 ,5.346,3213,,
01:01.65 ,5.346,2800,,
01:01.7 ,5.346,2777,,
01:01.75 ,5.346,3201,,
01:01.8 ,5.33,2790,,
01:01.85 ,5.33,2248,,
01:01.9 ,5.33,2686,,
01:01.95 ,5.33,2478,,
01:02 .0,5.33,2521,,
01:02.05 ,5.424,2330,,
01:02.1 ,5.424,2273,,
01:02.15 ,5.424,2383,,
01:02.2 ,5.424,2368,,
01:02.25 ,5.424,2286,,
01:02.3 ,5.554,2416,,
01:02.35 ,5.554,2557,,
01:02.4 ,5.554,2293,,
01:02.45 ,5.554,1976,,
01:02.5 ,5.554,2020,,
01:02.55 ,5.732,2063,,
01:02.6 ,5.732,2019,,
01:02.65 ,5.732,2066,,
01:02.7 ,5.732,1946,,
01:02.75 ,5.732,2117,,
01:02.8 ,5.825,2043,,
01:02.85 ,5.825,1982,,
01:02.9 ,5.825,1737,,
01:02.95 ,5.825,1869,,
01:03 .0,5.825,1778,,
01:03.05 ,5.904,1810,,
01:03.1 ,5.904,2337,,
01:03.15 ,5.904,1883,,
01:03.2 ,5.904,2290,,
01:03.25 ,5.953,2238,,
01:03.3 ,5.953,1972,,
01:03.35 ,5.953,2019,,
01:03.4 ,5.953,2088,,
01:03.45 ,5.953,1931,,
01:03.5 ,5.914,1715,,
01:03.55 ,5.914,1768,,
01:03.6 ,5.914,1839,,
01:03.65 ,5.914,2050,,
01:03.7 ,5.914,2009,,
01:03.75 ,5.957,1824,,
01:03.8 ,5.957,1938,,
01:03.85 ,5.957,1901,,
01:03.9 ,5.957,2050,,
01:03.95 ,5.957,2059,,
01:04 .0,5.973,2286,,
01:04.05 ,5.973,2185,,
01:04.1 ,5.973,2029,,
01:04.15 ,5.973,1949,,
01:04.2 ,5.973,2009,,
01:04.25 ,6.026,2085,,
01:04.3 ,6.026,2203,,
01:04.35 ,6.026,2115,,
01:04.4 ,6.026,2558,,
01:04.45 ,6.026,2369,,
01:04.5 ,5.983,2063,,
01:04.55 ,5.983,1938,,
01:04.6 ,5.983,1967,,
01:04.65 ,5.983,1835,,
01:04.7 ,5.983,1931,,
01:04.75 ,5.859,1876,,
01:04.8 ,5.859,2008,,
01:04.85 ,5.859,2519,,
01:04.9 ,5.859,2140,,
01:04.95 ,5.859,1984,,
01:05 .0,5.698,2154,,
01:05.05 ,5.698,2126,,
01:05.1 ,5.698,2100,,
01:05.15 ,5.698,2153,,
01:05.2 ,5.698,2487,,
01:05.25 ,5.537,2434,,
01:05.3 ,5.537,2156,,
01:05.35 ,5.537,2465,,
01:05.4 ,5.537,2117,,
01:05.45 ,5.537,2878,,
01:05.5 ,5.583,2006,,
01:05.55 ,5.583,2191,,
01:05.6 ,5.583,2208,,
01:05.65 ,5.583,2291,,
01:05.7 ,5.583,2606,,
01:05.75 ,5.665,2154,,
01:05.8 ,5.665,2049,,
01:05.85 ,5.665,1860,,
01:05.9 ,5.665,2164,,
01:05.95 ,5.756,2168,,
01:06 .0,5.756,2492,,
01:06.05 ,5.756,2522,,
01:06.1 ,5.756,2764,,
01:06.15 ,5.756,2129,,
01:06.2 ,5.815,2056,,
01:06.25 ,5.815,2779,,
01:06.3 ,5.815,2043,,
01:06.35 ,5.815,2454,,
01:06.4 ,5.815,2566,,
01:06.45 ,5.815,2504,,
01:06.5 ,5.815,2554,,
01:06.55 ,5.815,2175,,
01:06.6 ,5.815,2095,,
01:06.65 ,5.815,2107,,
01:06.7 ,5.812,2116,,
01:06.75 ,5.812,2270,,
01:06.8 ,5.812,2218,,
01:06.85 ,5.812,2163,,
01:06.9 ,5.812,2332,,
01:06.95 ,5.806,2412,,
01:07 .0,5.806,2282,,
01:07.05 ,5.806,2386,,
01:07.1 ,5.806,2247,,
01:07.15 ,5.806,2116,,
01:07.2 ,5.806,2266,,
01:07.25 ,5.806,2190,,
01:07.3 ,5.806,2500,,
01:07.35 ,5.806,2361,,
01:07.4 ,5.806,2133,,
01:07.45 ,5.809,2089,,
01:07.5 ,5.809,2261,,
01:07.55 ,5.809,2205,,
01:07.6 ,5.809,2362,,
01:07.65 ,5.809,2029,,
01:07.7 ,5.806,2157,,
01:07.75 ,5.806,2225,,
01:07.8 ,5.806,2122,,
01:07.85 ,5.806,2147,,
01:07.9 ,5.806,2142,,
01:07.95 ,5.859,2215,,
01:08 .0,5.859,2126,,
01:08.05 ,5.859,2176,,
01:08.1 ,5.859,2414,,
01:08.15 ,5.859,2337,,
01:08.2 ,5.879,2580,,
01:08.25 ,5.879,2095,,
01:08.3 ,5.879,2091,,
01:08.35 ,5.879,2011,,
01:08.4 ,5.879,2344,,
01:08.45 ,5.93,2183,,
01:08.5 ,5.93,2215,,
01:08.55 ,5.93,2164,,
01:08.6 ,5.93,2253,,
01:08.65 ,5.95,2101,,
01:08.7 ,5.95,2175,,
01:08.75 ,5.95,1879,,
01:08.8 ,5.95,2068,,
01:08.85 ,5.95,2208,,
01:08.9 ,5.904,2317,,
01:08.95 ,5.904,2350,,
01:09 .0,5.904,2141,,
01:09.05 ,5.904,1982,,
01:09.1 ,5.904,2067,,
01:09.15 ,5.863,2176,,
01:09.2 ,5.863,2130,,
01:09.25 ,5.863,2118,,
01:09.3 ,5.863,1944,,
01:09.35 ,5.863,2258,,
01:09.4 ,5.796,2118,,
01:09.45 ,5.796,2181,,
01:09.5 ,5.796,2072,,
01:09.55 ,5.796,2017,,
01:09.6 ,5.796,1829,,
01:09.65 ,5.756,2062,,
01:09.7 ,5.756,1990,,
01:09.75 ,5.756,2310,,
01:09.8 ,5.756,2333,,
01:09.85 ,5.756,2102,,
01:09.9 ,5.741,1790,,
01:09.95 ,5.741,2030,,
01:10.0,5.741,2048,,
01:10.05,5.741,2027,,
01:10.1,5.741,2387,,
01:10.15,5.796,2084,,
01:10.2,5.796,2131,,
01:10.25,5.796,2232,,
01:10.3,5.796,2216,,
01:10.35,5.796,2161,,
01:10.4,5.75,2179,,
01:10.45,5.75,2901,,
01:10.5,5.75,2227,,
01:10.55,5.75,2066,,
01:10.6,5.75,2249,,
01:10.65,5.716,2393,,
01:10.7,5.716,2587,,
01:10.75,5.716,2220,,
01:10.8,5.716,2092,,
01:10.85,5.716,2231,,
01:10.9,5.704,2108,,
01:10.95,5.704,2200,,
01:11.0,5.704,2112,,
01:11.05,5.704,2224,,
01:11.1,5.704,2103,,
01:11.15,5.647,2182,,
01:11.2,5.647,2119,,
01:11.25,5.647,2084,,
01:11.3,5.647,2396,,
01:11.35,5.647,2019,,
01:11.4,5.585,2137,,
01:11.45,5.585,2085,,
01:11.5,5.585,2283,,
01:11.55,5.585,2414,,
01:11.6,5.424,2158,,
01:11.65,5.424,2016,,
01:11.7,5.424,1990,,
01:11.75,5.424,2054,,
01:11.8,5.424,2168,,
01:11.85,5.335,2003,,
01:11.9,5.335,2135,,
01:11.95,5.335,2143,,
01:12.0,5.335,1954,,
01:12.05,5.335,2020,,
01:12.1,5.29,2836,,
01:12.15,5.29,1964,,
01:12.2,5.29,2035,,
01:12.25,5.29,2140,,
01:12.3,5.29,2258,,
01:12.35,5.351,2198,,
01:12.4,5.351,2080,,
01:12.45,5.351,1894,,
01:12.5,5.351,2004,,
01:12.55,5.351,1819,,
01:12.6,5.502,2101,,
01:12.65,5.502,1987,,
01:12.7,5.502,2023,,
01:12.75,5.502,2003,,
01:12.8,5.502,1853,,
01:12.85,5.562,1984,,
01:12.9,5.562,1862,,
01:12.95,5.562,1944,,
01:13.0,5.562,1882,,
01:13.05,5.562,1933,,
01:13.1,5.562,1897,,
01:13.15,5.562,2019,,
01:13.2,5.562,2230,,
01:13.25,5.562,2185,,
01:13.3,5.562,1912,,
01:13.35,5.539,1840,,
01:13.4,5.539,1987,,
01:13.45,5.539,1903,,
01:13.5,5.539,1977,,
01:13.55,5.539,1960,,
01:13.6,5.519,1933,,
01:13.65,5.519,1875,,
01:13.7,5.519,1931,,
01:13.75,5.519,1996,,
01:13.8,5.519,1907,,
01:13.85,5.516,2103,,
01:13.9,5.516,2061,,
01:13.95,5.516,2006,,
01:14.0,5.516,2145,,
01:14.05,5.525,2074,,
01:14.1,5.525,2191,,
01:14.15,5.525,2207,,
01:14.2,5.525,1909,,
01:14.25,5.525,2093,,
01:14.3,5.511,1970,,
01:14.35,5.511,1997,,
01:14.4,5.511,1944,,
01:14.45,5.511,2090,,
01:14.5,5.511,2109,,
01:14.55,5.421,2151,,
01:14.6,5.421,2096,,
01:14.65,5.421,2047,,
01:14.7,5.421,2174,,
01:14.75,5.421,1740,,
01:14.8,5.408,2086,,
01:14.85,5.408,2091,,
01:14.9,5.408,2221,,
01:14.95,5.408,2333,,
01:15.0,5.408,2296,,
01:15.05,5.457,1912,,
01:15.1,5.457,2001,,
01:15.15,5.457,1964,,
01:15.2,5.457,2129,,
01:15.25,5.457,1979,,
01:15.3,5.486,2020,,
01:15.35,5.486,2128,,
01:15.4,5.486,2017,,
01:15.45,5.486,1938,,
01:15.5,5.486,2078,,
01:15.55,5.519,1819,,
01:15.6,5.519,1983,,
01:15.65,5.519,1957,,
01:15.7,5.519,2142,,
01:15.75,5.519,2443,,
01:15.8,5.514,2190,,
01:15.85,5.514,1922,,
01:15.9,5.514,2021,,
01:15.95,5.514,2097,,
01:16.0,5.514,1893,,
01:16.05,5.469,2165,,
01:16.1,5.469,2006,,
01:16.15,5.469,2093,,
01:16.2,5.469,1977,,
01:16.25,5.469,1962,,
01:16.3,5.449,2158,,
01:16.35,5.449,2062,,
01:16.4,5.449,1987,,
01:16.45,5.449,1997,,
01:16.5,5.449,1927,,
01:16.55,5.477,2063,,
01:16.6,5.477,2322,,
01:16.65,5.477,2055,,
01:16.7,5.477,1883,,
01:16.75,5.477,1927,,
01:16.8,5.466,1948,,
01:16.85,5.466,1798,,
01:16.9,5.466,1964,,
01:16.95,5.466,1972,,
01:17.0,5.502,1967,,
01:17.05,5.502,1991,,
01:17.1,5.502,1920,,
01:17.15,5.502,1961,,
01:17.2,5.502,1924,,
01:17.25,5.494,1943,,
01:17.3,5.494,1834,,
01:17.35,5.494,1755,,
01:17.4,5.494,1886,,
01:17.45,5.494,2007,,
01:17.5,5.488,2239,,
01:17.55,5.488,2100,,
01:17.6,5.488,1987,,
01:17.65,5.488,1987,,
01:17.7,5.488,1935,,
01:17.75,5.502,2053,,
01:17.8,5.502,2059,,
01:17.85,5.502,2237,,
01:17.9,5.502,2092,,
01:17.95,5.502,2133,,
01:18.0,5.381,2366,,
01:18.05,5.381,2331,,
01:18.1,5.381,2223,,
01:18.15,5.381,2872,,
01:18.2,5.381,2088,,
01:18.25,5.319,2130,,
01:18.3,5.319,2156,,
01:18.35,5.319,2131,,
01:18.4,5.319,2519,,
01:18.45,5.319,2066,,
01:18.5,5.319,1979,,
01:18.55,5.319,1907,,
01:18.6,5.319,2070,,
01:18.65,5.319,2075,,
01:18.7,5.319,2307,,
01:18.75,5.298,2184,,
01:18.8,5.298,2017,,
01:18.85,5.298,2036,,
01:18.9,5.298,1831,,
01:18.95,5.298,1866,,
01:19.0,5.364,1980,,
01:19.05,5.364,1968,,
01:19.1,5.364,2310,,
01:19.15,5.364,2242,,
01:19.2,5.364,2412,,
01:19.25,5.435,2125,,
01:19.3,5.435,2004,,
01:19.35,5.435,2058,,
01:19.4,5.435,2282,,
01:19.45,5.469,2832,,
01:19.5,5.469,2303,,
01:19.55,5.469,1883,,
01:19.6,5.469,1897,,
01:19.65,5.469,1814,,
01:19.7,5.522,2249,,
01:19.75,5.522,2156,,
01:19.8,5.522,2233,,
01:19.85,5.522,2310,,
01:19.9,5.522,2274,,
01:19.95,5.609,1973,,
01:20.0,5.609,1334,,
01:20.05,5.609,1496,,
01:20.1,5.609,1969,,
01:20.15,5.609,1029,,
01:20.2,5.759,1372,,
01:20.25,5.759,1655,,
01:20.3,5.759,1696,,
01:20.35,5.759,1715,,
01:20.4,5.759,1780,,
01:20.45,5.996,2027,,
01:20.5,5.996,2054,,
01:20.55,5.996,2131,,
01:20.6,5.996,2348,,
01:20.65,5.996,2309,,
01:20.7,6.104,2135,,
01:20.75,6.104,2019,,
01:20.8,6.104,2187,,
01:20.85,6.104,2105,,
01:20.9,6.104,2004,,
01:20.95,6.077,2381,,
01:21.0,6.077,2518,,
01:21.05,6.077,2169,,
01:21.1,6.077,2108,,
01:21.15,6.077,2116,,
01:21.2,5.993,2001,,
01:21.25,5.993,2270,,
01:21.3,5.993,2060,,
01:21.35,5.993,2020,,
01:21.4,5.993,2125,,
01:21.45,5.837,2075,,
01:21.5,5.837,2108,,
01:21.55,5.837,2678,,
01:21.6,5.837,2016,,
01:21.65,5.837,2218,,
01:21.7,5.735,2105,,
01:21.75,5.735,2300,,
01:21.8,5.735,2233,,
01:21.85,5.735,2131,,
01:21.9,5.735,1849,,
01:21.95,5.698,2034,,
01:22.0,5.698,1961,,
01:22.05,5.698,2182,,
01:22.1,5.698,1724,,
01:22.15,5.698,1888,,
01:22.2,5.674,1835,,
01:22.25,5.674,2573,,
01:22.3,5.674,1792,,
01:22.35,5.674,1969,,
01:22.4,5.612,1696,,
01:22.45,5.612,1745,,
01:22.5,5.612,2137,,
01:22.55,5.612,2882,,
01:22.6,5.612,2439,,
01:22.65,5.577,2609,,
01:22.7,5.577,1573,,
01:22.75,5.577,106,,
01:22.8,5.577,40,,
01:22.85,5.577,41,,
01:22.9,5.548,44,,
01:22.95,5.548,65,,
01:23.0,5.548,52,,
01:23.05,5.548,45,,
01:23.1,5.548,30,,
01:23.15,5.441,317,,
01:23.2,5.441,3973,,
01:23.25,5.441,3959,,
01:23.3,5.441,3973,,
01:23.35,5.441,3934,,
01:23.4,5.375,3752,,
01:23.45,5.375,2956,,
01:23.5,5.375,2445,,
01:23.55,5.375,2013,,
01:23.6,5.375,1460,,
01:23.65,5.346,862,,
01:23.7,5.346,461,,
01:23.75,5.346,281,,
01:23.8,5.346,225,,
01:23.85,5.346,193,,
01:23.9,5.319,576,,
01:23.95,5.319,1148,,
01:24.0,5.319,1093,,
01:24.05,5.319,2367,,
01:24.1,5.319,1516,,
01:24.15,5.356,2722,,
01:24.2,5.356,2712,,
01:24.25,5.356,2404,,
01:24.3,5.356,2836,,
01:24.35,5.356,2281,,
01:24.4,5.405,2479,,
01:24.45,5.405,2214,,
01:24.5,5.405,2221,,
01:24.55,5.405,2386,,
01:24.6,5.405,1450,,
01:24.65,5.43,1668,,
01:24.7,5.43,1562,,
01:24.75,5.43,1516,,
01:24.8,5.43,1885,,
01:24.85,5.43,1604,,
01:24.9,5.469,1841,,
01:24.95,5.469,1969,,
01:25.0,5.469,2290,,
01:25.05,5.469,2355,,
01:25.1,5.419,2118,,
01:25.15,5.419,1844,,
01:25.2,5.419,2319,,
01:25.25,5.419,2649,,
01:25.3,5.419,2917,,
01:25.35,5.383,2527,,
01:25.4,5.383,845,,
