Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:25.45,5.383,921,,
01:25.5,5.383,1068,,
01:25.55,5.383,590,,
01:25.6,5.391,1189,,
01:25.65,5.391,687,,
01:25.7,5.391,3178,,
01:25.75,5.391,3948,,
01:25.8,5.391,3927,,
01:25.85,5.405,3924,,
01:25.9,5.405,3737,,
01:25.95,5.405,3945,,
01:26.0,5.405,3983,,
01:26.05,5.405,3985,,
01:26.1,5.531,4001,,
01:26.15,5.531,3948,,
01:26.2,5.531,3966,,
01:26.25,5.531,3009,,
01:26.3,5.531,1789,,
01:26.35,5.665,49,,
01:26.4,5.665,35,,
01:26.45,5.665,34,,
01:26.5,5.665,29,,
01:26.55,5.665,3,,
01:26.6,5.879,32,,
01:26.65,5.879,40,,
01:26.7,5.879,32,,
01:26.75,5.879,51,,
01:26.8,5.879,53,,
01:26.85,6.087,63,,
01:26.9,6.087,232,,
01:26.95,6.087,1227,,
01:27.0,6.087,721,,
01:27.05,6.087,1059,,
01:27.1,6.07,2044,,
01:27.15,6.07,1273,,
01:27.2,6.07,1796,,
01:27.25,6.07,1813,,
01:27.3,6.07,2611,,
01:27.35,5.966,2524,,
01:27.4,5.966,2037,,
01:27.45,5.966,2167,,
01:27.5,5.966,2477,,
01:27.55,5.966,2761,,
01:27.6,5.818,2788,,
01:27.65,5.818,2909,,
01:27.7,5.818,2579,,
01:27.75,5.818,2963,,
01:27.8,5.71,2634,,
01:27.85,5.71,3035,,
01:27.9,5.71,3128,,
01:27.95,5.71,2847,,
01:28.0,5.71,2910,,
01:28.05,5.775,2905,,
01:28.1,5.775,2582,,
01:28.15,5.775,2788,,
01:28.2,5.775,2375,,
01:28.25,5.775,2429,,
01:28.3,5.901,2673,,
01:28.35,5.901,3129,,
01:28.4,5.901,3111,,
01:28.45,5.901,3818,,
01:28.5,5.901,3966,,
01:28.55,5.953,3945,,
01:28.6,5.953,3938,,
01:28.65,5.953,3770,,
01:28.7,5.953,3103,,
01:28.75,5.953,3397,,
01:28.8,5.976,2497,,
01:28.85,5.976,2446,,
01:28.9,5.976,2267,,
01:28.95,5.976,2397,,
01:29.0,5.976,2294,,
01:29.05,6,1920,,
01:29.1,6,1964,,
01:29.15,6,1678,,
01:29.2,6,1969,,
01:29.25,6,1844,,
01:29.3,5.996,1896,,
01:29.35,5.996,1854,,
01:29.4,5.996,1952,,
01:29.45,5.996,1822,,
01:29.5,5.996,1957,,
01:29.55,5.996,1641,,
01:29.6,5.996,1965,,
01:29.65,5.996,1918,,
01:29.7,5.996,1962,,
01:29.75,5.996,2124,,
01:29.8,5.99,2176,,
01:29.85,5.99,1855,,
01:29.9,5.99,1864,,
01:29.95,5.99,1942,,
01:30.0,5.99,1845,,
01:30.05,5.986,2177,,
01:30.1,5.986,1899,,
01:30.15,5.986,2075,,
01:30.2,5.986,1996,,
01:30.25,5.986,2308,,
01:30.3,5.996,2044,,
01:30.35,5.996,1955,,
01:30.4,5.996,2217,,
01:30.45,5.996,2507,,
01:30.5,6.003,2768,,
01:30.55,6.003,2915,,
01:30.6,6.003,2932,,
01:30.65,6.003,2155,,
01:30.7,6.003,2099,,
01:30.75,6.013,2200,,
01:30.8,6.013,2063,,
01:30.85,6.013,2194,,
01:30.9,6.013,1989,,
01:30.95,6.013,2629,,
01:31.0,6.006,1921,,
01:31.05,6.006,1623,,
01:31.1,6.006,1781,,
01:31.15,6.006,2505,,
01:31.2,6.006,3586,,
01:31.25,6.01,2295,,
01:31.3,6.01,3086,,
01:31.35,6.01,2756,,
01:31.4,6.01,2751,,
01:31.45,6.01,2618,,
01:31.5,5.97,1942,,
01:31.55,5.97,1920,,
01:31.6,5.97,2293,,
01:31.65,5.97,2287,,
01:31.7,5.97,3361,,
01:31.75,5.844,3136,,
01:31.8,5.844,2640,,
01:31.85,5.844,2416,,
01:31.9,5.844,2448,,
01:31.95,5.844,2499,,
01:32.0,5.793,1643,,
01:32.05,5.793,3223,,
01:32.1,5.793,2419,,
01:32.15,5.793,1829,,
01:32.2,5.793,1863,,
01:32.25,5.765,994,,
01:32.3,5.765,2151,,
01:32.35,5.765,1614,,
01:32.4,5.765,2746,,
01:32.45,5.765,2809,,
01:32.5,5.844,2185,,
01:32.55,5.844,929,,
01:32.6,5.844,563,,
01:32.65,5.844,730,,
01:32.7,5.844,1207,,
01:32.75,6.125,1613,,
01:32.8,6.125,2030,,
01:32.85,6.125,2431,,
01:32.9,6.125,2486,,
01:32.95,6.411,3497,,
01:33.0,6.411,3342,,
01:33.05,6.411,3240,,
01:33.1,6.411,3415,,
01:33.15,6.411,2538,,
01:33.2,6.871,2482,,
01:33.25,6.871,2033,,
01:33.3,6.871,2177,,
01:33.35,6.871,1997,,
01:33.4,6.871,2349,,
01:33.45,7.094,1903,,
01:33.5,7.094,1928,,
01:33.55,7.094,1826,,
01:33.6,7.094,1877,,
01:33.65,7.094,2089,,
01:33.7,7.039,2727,,
01:33.75,7.039,2059,,
01:33.8,7.039,2296,,
01:33.85,7.039,2326,,
01:33.9,7.039,2384,,
01:33.95,6.897,1419,,
01:34.0,6.897,1490,,
01:34.05,6.897,1486,,
01:34.1,6.897,1246,,
01:34.15,6.897,1260,,
01:34.2,6.511,1016,,
01:34.25,6.511,1423,,
01:34.3,6.511,1394,,
01:34.35,6.511,1771,,
01:34.4,6.511,2099,,
01:34.45,6.359,2120,,
01:34.5,6.359,1598,,
01:34.55,6.359,1608,,
01:34.6,6.359,1636,,
01:34.65,6.359,1593,,
01:34.7,6.3,1576,,
01:34.75,6.3,1847,,
01:34.8,6.3,1868,,
01:34.85,6.3,2211,,
01:34.9,6.3,2918,,
01:34.95,6.274,1870,,
01:35.0,6.274,2195,,
01:35.05,6.274,2170,,
01:35.1,6.274,2166,,
01:35.15,6.274,2286,,
01:35.2,6.296,1824,,
01:35.25,6.296,1776,,
01:35.3,6.296,1967,,
01:35.35,6.296,1972,,
01:35.4,6.296,2265,,
01:35.45,6.263,2175,,
01:35.5,6.263,2504,,
01:35.55,6.263,2148,,
01:35.6,6.263,2207,,
01:35.65,6.263,2477,,
01:35.7,6.249,2162,,
01:35.75,6.249,2334,,
01:35.8,6.249,2268,,
01:35.85,6.249,2200,,
01:35.9,6.249,2212,,
01:35.95,6.227,1945,,
01:36.0,6.227,1920,,
01:36.05,6.227,1636,,
01:36.1,6.227,1603,,
01:36.15,6.217,1828,,
01:36.2,6.217,1917,,
01:36.25,6.217,2130,,
01:36.3,6.217,1954,,
01:36.35,6.217,2444,,
01:36.4,6.213,1900,,
01:36.45,6.213,1840,,
01:36.5,6.213,1704,,
01:36.55,6.213,1838,,
01:36.6,6.213,1980,,
01:36.65,6.213,2010,,
01:36.7,6.213,2334,,
01:36.75,6.213,2509,,
01:36.8,6.213,1848,,
01:36.85,6.213,2123,,
01:36.9,6.202,2162,,
01:36.95,6.202,2306,,
01:37.0,6.202,2321,,
01:37.05,6.202,2339,,
01:37.1,6.202,2621,,
01:37.15,6.181,2339,,
01:37.2,6.181,2156,,
01:37.25,6.181,2100,,
01:37.3,6.181,2965,,
01:37.35,6.181,1968,,
01:37.4,6.178,2070,,
01:37.45,6.178,2084,,
01:37.5,6.178,2322,,
01:37.55,6.178,2471,,
01:37.6,6.178,2038,,
01:37.65,6.192,2189,,
01:37.7,6.192,1970,,
01:37.75,6.192,1987,,
01:37.8,6.192,1855,,
01:37.85,6.192,1765,,
01:37.9,6.195,2087,,
01:37.95,6.195,2111,,
01:38.0,6.195,1748,,
01:38.05,6.195,1932,,
01:38.1,6.195,1755,,
01:38.15,6.217,1723,,
01:38.2,6.217,1603,,
01:38.25,6.217,1463,,
01:38.3,6.217,1643,,
01:38.35,6.217,1867,,
01:38.4,6.15,1509,,
01:38.45,6.15,1469,,
01:38.5,6.15,1578,,
01:38.55,6.15,1943,,
01:38.6,6.074,2081,,
01:38.65,6.074,2121,,
01:38.7,6.074,1966,,
01:38.75,6.074,2387,,
01:38.8,6.074,2193,,
01:38.85,6.01,2581,,
01:38.9,6.01,2925,,
01:38.95,6.01,2056,,
01:39.0,6.01,2067,,
01:39.05,6.01,1700,,
01:39.1,5.947,2098,,
01:39.15,5.947,1815,,
01:39.2,5.947,1802,,
01:39.25,5.947,1438,,
01:39.3,5.947,1373,,
01:39.35,5.95,1393,,
01:39.4,5.95,1357,,
01:39.45,5.95,977,,
01:39.5,5.95,67,,
01:39.55,5.95,67,,
01:39.6,5.97,94,,
01:39.65,5.97,551,,
01:39.7,5.97,879,,
01:39.75,5.97,984,,
01:39.8,5.97,1536,,
01:39.85,6.006,1374,,
01:39.9,6.006,1727,,
01:39.95,6.006,1873,,
01:40.0,6.006,2343,,
01:40.05,6.006,2521,,
01:40.1,6.043,2284,,
01:40.15,6.043,2286,,
01:40.2,6.043,2175,,
01:40.25,6.043,2272,,
01:40.3,6.043,2100,,
01:40.35,6.06,1994,,
01:40.4,6.06,1961,,
01:40.45,6.06,2116,,
01:40.5,6.06,2078,,
01:40.55,6.06,2107,,
01:40.6,6.03,2697,,
01:40.65,6.03,2274,,
01:40.7,6.03,2487,,
01:40.75,6.03,2476,,
01:40.8,6.03,2621,,
01:40.85,6.003,2503,,
01:40.9,6.003,2087,,
01:40.95,6.003,2056,,
01:41.0,6.003,2228,,
01:41.05,6.003,2171,,
01:41.1,5.98,2463,,
01:41.15,5.98,2216,,
01:41.2,5.98,2332,,
01:41.25,5.98,2057,,
01:41.3,5.99,2322,,
01:41.35,5.99,2303,,
01:41.4,5.99,2275,,
01:41.45,5.99,1981,,
01:41.5,5.99,2116,,
01:41.55,6.02,1994,,
01:41.6,6.02,2287,,
01:41.65,6.02,2267,,
01:41.7,6.02,2408,,
01:41.75,6.02,2009,,
01:41.8,6.087,2363,,
01:41.85,6.087,2334,,
01:41.9,6.087,2010,,
01:41.95,6.087,1663,,
01:42.0,6.087,2316,,
01:42.05,6.074,2294,,
01:42.1,6.074,2483,,
01:42.15,6.074,2425,,
01:42.2,6.074,2730,,
01:42.25,6.074,2496,,
01:42.3,5.99,2873,,
01:42.35,5.99,2227,,
01:42.4,5.99,2529,,
01:42.45,5.99,2611,,
01:42.5,5.99,2554,,
01:42.55,6.04,2642,,
01:42.6,6.04,2383,,
01:42.65,6.04,2191,,
01:42.7,6.04,2482,,
01:42.75,6.04,2949,,
01:42.8,6.053,3618,,
01:42.85,6.053,3280,,
01:42.9,6.053,2768,,
01:42.95,6.053,2428,,
01:43.0,6.053,2108,,
01:43.05,6.087,1931,,
01:43.1,6.087,1727,,
01:43.15,6.087,2052,,
01:43.2,6.087,1787,,
01:43.25,6.087,2089,,
01:43.3,6.143,2093,,
01:43.35,6.143,2054,,
01:43.4,6.143,1579,,
01:43.45,6.143,1497,,
01:43.5,6.143,1650,,
01:43.55,6.06,1726,,
01:43.6,6.06,1665,,
01:43.65,6.06,1658,,
01:43.7,6.06,1985,,
01:43.75,6.06,1795,,
01:43.8,5.976,1903,,
01:43.85,5.976,2117,,
01:43.9,5.976,1880,,
01:43.95,5.976,1694,,
01:44.0,5.963,1960,,
01:44.05,5.963,2181,,
01:44.1,5.963,2168,,
01:44.15,5.963,2138,,
01:44.2,5.963,1976,,
01:44.25,5.993,1923,,
01:44.3,5.993,2106,,
01:44.35,5.993,2061,,
01:44.4,5.993,2058,,
01:44.45,5.993,2105,,
01:44.5,6.01,2026,,
01:44.55,6.01,2187,,
01:44.6,6.01,2216,,
01:44.65,6.01,2084,,
01:44.7,6.01,2526,,
01:44.75,6.006,2111,,
01:44.8,6.006,2112,,
01:44.85,6.006,2132,,
01:44.9,6.006,2110,,
01:44.95,6.006,2167,,
01:45.0,6.02,1665,,
01:45.05,6.02,1748,,
01:45.1,6.02,1930,,
01:45.15,6.02,1862,,
01:45.2,6.02,2111,,
01:45.25,5.963,2021,,
01:45.3,5.963,2101,,
01:45.35,5.963,2095,,
01:45.4,5.963,2104,,
01:45.45,5.963,2123,,
01:45.5,5.872,2154,,
01:45.55,5.872,2116,,
01:45.6,5.872,2785,,
01:45.65,5.872,2198,,
01:45.7,5.872,2103,,
01:45.75,5.784,2235,,
01:45.8,5.784,2530,,
01:45.85,5.784,2474,,
01:45.9,5.784,2397,,
01:45.95,5.784,2274,,
01:46.0,5.686,2218,,
01:46.05,5.686,2326,,
01:46.1,5.686,2125,,
01:46.15,5.686,2183,,
01:46.2,5.686,2236,,
01:46.25,5.683,2281,,
01:46.3,5.683,2165,,
01:46.35,5.683,2083,,
01:46.4,5.683,2690,,
01:46.45,5.683,2006,,
01:46.5,5.716,2109,,
01:46.55,5.716,2172,,
01:46.6,5.716,2578,,
01:46.65,5.716,2431,,
01:46.7,5.775,2556,,
01:46.75,5.775,2020,,
01:46.8,5.775,1976,,
01:46.85,5.775,2111,,
01:46.9,5.775,2268,,
01:46.95,5.853,2177,,
01:47.0,5.853,2354,,
01:47.05,5.853,2122,,
01:47.1,5.853,2583,,
01:47.15,5.853,2111,,
01:47.2,5.99,1973,,
01:47.25,5.99,2678,,
01:47.3,5.99,1884,,
01:47.35,5.99,2055,,
01:47.4,5.99,1862,,
01:47.45,6.067,2095,,
01:47.5,6.067,2334,,
01:47.55,6.067,1821,,
01:47.6,6.067,1836,,
01:47.65,6.067,1821,,
01:47.7,6.03,1879,,
01:47.75,6.03,2070,,
01:47.8,6.03,2483,,
01:47.85,6.03,2842,,
01:47.9,6.03,3132,,
01:47.95,5.953,3763,,
01:48.0,5.953,3742,,
01:48.05,5.953,3362,,
01:48.1,5.953,3594,,
01:48.15,5.953,3066,,
01:48.2,5.8,3846,,
01:48.25,5.8,3236,,
01:48.3,5.8,3372,,
01:48.35,5.8,3335,,
01:48.4,5.8,3364,,
01:48.45,5.729,3423,,
01:48.5,5.729,3493,,
01:48.55,5.729,3939,,
01:48.6,5.729,3950,,
01:48.65,5.729,3723,,
01:48.7,5.806,2759,,
01:48.75,5.806,1671,,
01:48.8,5.806,1299,,
01:48.85,5.806,1540,,
01:48.9,5.806,1147,,
01:48.95,5.891,1136,,
01:49.0,5.891,1077,,
01:49.05,5.891,1099,,
01:49.1,5.891,986,,
01:49.15,5.891,1138,,
01:49.2,5.904,1416,,
01:49.25,5.904,1621,,
01:49.3,5.904,1762,,
01:49.35,5.904,1848,,
01:49.4,5.904,1450,,
01:49.45,5.834,1556,,
01:49.5,5.834,2012,,
01:49.55,5.834,1739,,
01:49.6,5.834,1755,,
01:49.65,5.738,1784,,
01:49.7,5.738,1815,,
01:49.75,5.738,1852,,
01:49.8,5.738,1808,,
01:49.85,5.738,1912,,
01:49.9,5.674,2048,,
01:49.95,5.674,1842,,
01:50.0,5.674,1887,,
01:50.05,5.674,1960,,
01:50.1,5.674,2138,,
01:50.15,5.765,2189,,
01:50.2,5.765,1778,,
01:50.25,5.765,1878,,
01:50.3,5.765,1900,,
01:50.35,5.765,2022,,
01:50.4,5.885,2036,,
01:50.45,5.885,1718,,
01:50.5,5.885,1951,,
01:50.55,5.885,1912,,
01:50.6,5.885,1875,,
01:50.65,6.006,1926,,
01:50.7,6.006,1931,,
01:50.75,6.006,1834,,
01:50.8,6.006,2417,,
01:50.85,6.006,1810,,
01:50.9,6.195,1819,,
01:50.95,6.195,1887,,
01:51.0,6.195,2194,,
01:51.05,6.195,2257,,
01:51.1,6.195,1838,,
01:51.15,6.129,1755,,
01:51.2,6.129,1766,,
01:51.25,6.129,1792,,
01:51.3,6.129,1935,,
01:51.35,6.129,2005,,
01:51.4,5.966,2099,,
01:51.45,5.966,2054,,
01:51.5,5.966,2086,,
01:51.55,5.966,1998,,
01:51.6,5.966,1956,,
01:51.65,5.698,1966,,
01:51.7,5.698,1822,,
01:51.75,5.698,1651,,
01:51.8,5.698,1879,,
01:51.85,5.698,1933,,
01:51.9,5.449,2053,,
01:51.95,5.449,2261,,
01:52.0,5.449,2000,,
01:52.05,5.449,1674,,
01:52.1,5.354,1816,,
01:52.15,5.354,1818,,
01:52.2,5.354,1829,,
01:52.25,5.354,1910,,
01:52.3,5.354,1721,,
01:52.35,5.416,1936,,
01:52.4,5.416,1833,,
01:52.45,5.416,1745,,
01:52.5,5.416,1883,,
01:52.55,5.416,2212,,
01:52.6,5.562,1807,,
01:52.65,5.562,1950,,
01:52.7,5.562,1988,,
01:52.75,5.562,2173,,
01:52.8,5.562,2276,,
01:52.85,5.635,1881,,
01:52.9,5.635,1940,,
01:52.95,5.635,1962,,
01:53.0,5.635,1936,,
01:53.05,5.635,2047,,
01:53.1,5.71,1954,,
01:53.15,5.71,2008,,
01:53.2,5.71,1977,,
01:53.25,5.71,2089,,
01:53.3,5.71,2096,,
01:53.35,5.759,1953,,
01:53.4,5.759,1800,,
01:53.45,5.759,1587,,
01:53.5,5.759,1634,,
01:53.55,5.759,1526,,
01:53.6,5.812,1546,,
01:53.65,5.812,1839,,
01:53.7,5.812,2051,,
01:53.75,5.812,1499,,
01:53.8,5.812,1709,,
01:53.85,5.806,1682,,
01:53.9,5.806,1906,,
01:53.95,5.806,1851,,
01:54.0,5.806,1851,,
01:54.05,5.806,1822,,
01:54.1,5.772,1744,,
01:54.15,5.772,1803,,
01:54.2,5.772,1956,,
01:54.25,5.772,1799,,
01:54.3,5.772,1729,,
01:54.35,5.781,2428,,
01:54.4,5.781,1582,,
01:54.45,5.781,1865,,
01:54.5,5.781,1766,,
01:54.55,5.781,2097,,
01:54.6,5.698,2222,,
01:54.65,5.698,1893,,
01:54.7,5.698,1839,,
01:54.75,5.698,1657,,
01:54.8,5.698,1756,,
01:54.85,5.692,1807,,
01:54.9,5.692,1643,,
01:54.95,5.692,1786,,
01:55.0,5.692,1960,,
01:55.05,5.695,1639,,
01:55.1,5.695,1735,,
01:55.15,5.695,1835,,
01:55.2,5.695,1650,,
01:55.25,5.695,1702,,
01:55.3,5.624,1807,,
01:55.35,5.624,1726,,
01:55.4,5.624,2106,,
01:55.45,5.624,1881,,
01:55.5,5.624,1646,,
01:55.55,5.641,1752,,
01:55.6,5.641,1790,,
01:55.65,5.641,1849,,
01:55.7,5.641,1900,,
01:55.75,5.641,1668,,
01:55.8,5.633,1916,,
01:55.85,5.633,2012,,
01:55.9,5.633,1924,,
01:55.95,5.633,1774,,
01:56.0,5.633,2147,,
01:56.05,5.624,1790,,
01:56.1,5.624,1935,,
01:56.15,5.624,1722,,
01:56.2,5.624,1513,,
01:56.25,5.624,1815,,
01:56.3,5.618,1965,,
01:56.35,5.618,1566,,
01:56.4,5.618,1777,,
01:56.45,5.618,1677,,
01:56.5,5.618,1722,,
01:56.55,5.588,1859,,
01:56.6,5.588,1972,,
01:56.65,5.588,1540,,
01:56.7,5.588,1835,,
01:56.75,5.588,1891,,
01:56.8,5.583,2352,,
01:56.85,5.583,1876,,
01:56.9,5.583,1801,,
01:56.95,5.583,2158,,
01:57.0,5.583,2058,,
01:57.05,5.585,1839,,
01:57.1,5.585,2030,,
01:57.15,5.585,2020,,
01:57.2,5.585,2155,,
01:57.25,5.585,1805,,
01:57.3,5.6,1696,,
01:57.35,5.6,1769,,
01:57.4,5.6,1723,,
01:57.45,5.6,1920,,
01:57.5,5.618,1955,,
01:57.55,5.618,2036,,
01:57.6,5.618,2168,,
01:57.65,5.618,2189,,
01:57.7,5.618,1961,,
01:57.75,5.621,2138,,
01:57.8,5.621,2295,,
01:57.85,5.621,2034,,
01:57.9,5.621,1949,,
01:57.95,5.621,2171,,
01:58.0,5.615,2341,,
01:58.05,5.615,2197,,
01:58.1,5.615,2244,,
01:58.15,5.615,1963,,
01:58.2,5.615,2130,,
01:58.25,5.557,2142,,
01:58.3,5.557,2184,,
01:58.35,5.557,2176,,
01:58.4,5.557,2486,,
01:58.45,5.557,1964,,
01:58.5,5.557,2175,,
01:58.55,5.557,1694,,
01:58.6,5.557,1891,,
01:58.65,5.557,1761,,
01:58.7,5.557,1912,,
01:58.75,5.729,1937,,
01:58.8,5.729,1940,,
01:58.85,5.729,2105,,
01:58.9,5.729,2407,,
01:58.95,5.729,1891,,
01:59.0,5.882,1860,,
01:59.05,5.882,1976,,
01:59.1,5.882,2106,,
01:59.15,5.882,2188,,
01:59.2,5.882,2230,,
01:59.25,5.976,2114,,
01:59.3,5.976,2108,,
01:59.35,5.976,2178,,
01:59.4,5.976,2158,,
01:59.45,5.976,2060,,
01:59.5,5.983,1975,,
01:59.55,5.983,1828,,
01:59.6,5.983,1941,,
01:59.65,5.983,2085,,
01:59.7,5.983,2132,,
01:59.75,5.781,2284,,
01:59.8,5.781,2346,,
01:59.85,5.781,2115,,
01:59.9,5.781,2074,,
01:59.95,5.781,1969,,
02:00.0,5.609,2043,,
02:00.05 ,5.609,2134,,
02:00.1 ,5.609,2123,,
02:00.15 ,5.609,2028,,
02:00.2 ,5.609,2032,,
02:00.25 ,5.557,1883,,
02:00.3 ,5.557,2137,,
02:00.35 ,5.557,2063,,
02:00.4 ,5.557,1926,,
02:00.45 ,5.545,2213,,
02:00.5 ,5.545,2124,,
02:00.55 ,5.545,2330,,
02:00.6 ,5.545,2434,,
02:00.65 ,5.545,2493,,
02:00.7 ,5.471,2418,,
02:00.75 ,5.471,1938,,
02:00.8 ,5.471,1996,,
02:00.85 ,5.471,2011,,
02:00.9 ,5.471,1904,,
02:00.95 ,5.471,1940,,
02:01 .0,5.471,1970,,
02:01.05 ,5.471,1751,,
02:01.1 ,5.471,1908,,
02:01.15 ,5.471,2077,,
02:01.2 ,5.449,1968,,
02:01.25 ,5.449,1987,,
02:01.3 ,5.449,2097,,
02:01.35 ,5.449,2145,,
02:01.4 ,5.449,2141,,
02:01.45 ,5.381,2316,,
02:01.5 ,5.381,2062,,
02:01.55 ,5.381,1977,,
02:01.6 ,5.381,2024,,
02:01.65 ,5.381,2031,,
02:01.7 ,5.381,2149,,
02:01.75 ,5.381,2140,,
02:01.8 ,5.381,1933,,
02:01.85 ,5.381,2111,,
02:01.9 ,5.381,2042,,
02:01.95 ,5.356,1823,,
02:02 .0,5.356,1763,,
02:02.05 ,5.356,1786,,
02:02.1 ,5.356,1885,,
02:02.15 ,5.356,2153,,
02:02.2 ,5.351,2034,,
02:02.25 ,5.351,2229,,
02:02.3 ,5.351,2299,,
02:02.35 ,5.351,1969,,
02:02.4 ,5.351,1944,,
02:02.45 ,5.424,1974,,
02:02.5 ,5.424,2133,,
02:02.55 ,5.424,2101,,
02:02.6 ,5.424,2245,,
02:02.65 ,5.424,2322,,
02:02.7 ,5.516,2648,,
02:02.75 ,5.516,2995,,
02:02.8 ,5.516,3308,,
02:02.85 ,5.516,3238,,
02:02.9 ,5.516,3540,,
02:02.95 ,5.591,2913,,
02:03 .0,5.591,3004,,
02:03.05 ,5.591,3038,,
02:03.1 ,5.591,2826,,
02:03.15 ,5.647,3042,,
02:03.2 ,5.647,2759,,
02:03.25 ,5.647,2326,,
02:03.3 ,5.647,2261,,
02:03.35 ,5.647,2351,,
02:03.4 ,5.68,2309,,
02:03.45 ,5.68,2217,,
02:03.5 ,5.68,2182,,
02:03.55 ,5.68,2192,,
02:03.6 ,5.68,2124,,
02:03.65 ,5.707,2140,,
02:03.7 ,5.707,2155,,
02:03.75 ,5.707,1829,,
02:03.8 ,5.707,2114,,
02:03.85 ,5.707,2212,,
02:03.9 ,5.689,2192,,
02:03.95 ,5.689,2217,,
02:04 .0,5.689,2374,,
02:04.05 ,5.689,2029,,
02:04.1 ,5.689,2059,,
02:04.15 ,5.653,2081,,
02:04.2 ,5.653,2082,,
02:04.25 ,5.653,2194,,
02:04.3 ,5.653,2106,,
02:04.35 ,5.653,2224,,
02:04.4 ,5.577,2046,,
02:04.45 ,5.577,2065,,
02:04.5 ,5.577,2141,,
02:04.55 ,5.577,2059,,
02:04.6 ,5.577,2252,,
02:04.65 ,5.548,2032,,
02:04.7 ,5.548,1999,,
02:04.75 ,5.548,1996,,
02:04.8 ,5.548,2254,,
02:04.85 ,5.548,2464,,
02:04.9 ,5.588,2293,,
02:04.95 ,5.588,2080,,
02:05 .0,5.588,2063,,
02:05.05 ,5.588,2145,,
02:05.1 ,5.588,2255,,
02:05.15 ,5.732,2236,,
02:05.2 ,5.732,2292,,
02:05.25 ,5.732,2243,,
02:05.3 ,5.732,2376,,
02:05.35 ,5.732,2333,,
02:05.4 ,5.921,2447,,
02:05.45 ,5.921,2131,,
02:05.5 ,5.921,2559,,
02:05.55 ,5.921,2225,,
02:05.6 ,5.921,2200,,
02:05.65 ,5.963,2256,,
02:05.7 ,5.963,2480,,
02:05.75 ,5.963,2557,,
02:05.8 ,5.963,2447,,
02:05.85 ,5.97,1851,,
02:05.9 ,5.97,2062,,
02:05.95 ,5.97,2133,,
02:06 .0,5.97,2114,,
02:06.05 ,5.97,2113,,
02:06.1 ,5.875,2279,,
02:06.15 ,5.875,2396,,
02:06.2 ,5.875,2088,,
02:06.25 ,5.875,2407,,
02:06.3 ,5.875,1898,,
02:06.35 ,5.738,2246,,
02:06.4 ,5.738,2273,,
02:06.45 ,5.738,2245,,
02:06.5 ,5.738,2513,,
02:06.55 ,5.738,2426,,
02:06.6 ,5.662,1825,,
02:06.65 ,5.662,2073,,
02:06.7 ,5.662,2153,,
02:06.75 ,5.662,2131,,
02:06.8 ,5.662,2183,,
02:06.85 ,5.638,2184,,
02:06.9 ,5.638,2172,,
02:06.95 ,5.638,2252,,
02:07 .0,5.638,2255,,
02:07.05 ,5.638,2227,,
02:07.1 ,5.677,3048,,
02:07.15 ,5.677,1977,,
02:07.2 ,5.677,2226,,
02:07.25 ,5.677,2201,,
02:07.3 ,5.677,2436,,
02:07.35 ,5.784,2439,,
02:07.4 ,5.784,2193,,
02:07.45 ,5.784,2065,,
02:07.5 ,5.784,2090,,
02:07.55 ,5.784,2143,,
02:07.6 ,5.94,1987,,
02:07.65 ,5.94,2019,,
02:07.7 ,5.94,2014,,
02:07.75 ,5.94,2110,,
02:07.8 ,5.94,2025,,
02:07.85 ,6.01,2197,,
02:07.9 ,6.01,2235,,
02:07.95 ,6.01,2929,,
02:08 .0,6.01,2288,,
02:08.05 ,6.01,2269,,
02:08.1 ,5.99,2289,,
02:08.15 ,5.99,2473,,
02:08.2 ,5.99,2770,,
02:08.25 ,5.99,2236,,
